PerryField,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-07-08 18:05:47,24.5,55.0,14.9,065057993
93,2025-07-10 16:05:47,23.0,51.5,12.5
94,2025-07-10 16:35:47,23.0,51.5,12.5
95,2025-07-10 17:05:47,23.0,51.0,12.3
96,2025-07-10 17:35:47,22.5,52.0,12.2
97,2025-07-10 18:05:47,24.5,46.0,12.1
98,2025-07-10 18:35:47,23.5,47.0,11.5
99,2025-07-10 19:05:47,23.0,48.0,11.4
100,2025-07-10 19:35:47,20.5,54.0,10.9
101,2025-07-10 20:05:47,17.0,64.5,10.3
102,2025-07-10 20:35:47,15.5,70.0,10.1
103,2025-07-10 21:05:47,15.0,73.0,10.2
104,2025-07-10 21:35:47,16.0,69.0,10.3
105,2025-07-10 22:05:47,16.0,68.0,10.1
106,2025-07-10 22:35:47,14.5,72.0,9.5
107,2025-07-10 23:05:47,14.0,76.5,9.9
108,2025-07-10 23:35:47,13.5,77.5,9.6
109,2025-07-11 00:05:47,13.5,78.5,9.8
110,2025-07-11 00:35:47,15.0,73.5,10.3
111,2025-07-11 01:05:47,13.5,79.5,10.0
112,2025-07-11 01:35:47,12.0,83.5,9.3
113,2025-07-11 02:05:47,15.0,75.0,10.6
114,2025-07-11 02:35:47,15.0,74.0,10.4
115,2025-07-11 03:05:47,13.5,74.0,9.0
116,2025-07-11 03:35:47,12.0,77.5,8.2
117,2025-07-11 04:05:47,10.5,80.5,7.3
118,2025-07-11 04:35:47,10.0,82.0,7.1
119,2025-07-11 05:05:47,10.5,85.0,8.1
120,2025-07-11 05:35:47,9.5,84.5,7.0
121,2025-07-11 06:05:47,9.0,86.0,6.8
122,2025-07-11 06:35:47,12.5,88.0,10.6
123,2025-07-11 07:05:47,14.0,85.5,11.6
124,2025-07-11 07:35:47,15.0,83.0,12.1
125,2025-07-11 08:05:47,16.5,83.0,13.6
126,2025-07-11 08:35:47,16.5,84.0,13.8
127,2025-07-11 09:05:47,17.0,84.5,14.4
128,2025-07-11 09:35:47,18.0,79.5,14.4
129,2025-07-11 10:05:47,18.5,75.5,14.1
130,2025-07-11 10:35:47,19.0,73.0,14.1
131,2025-07-11 11:05:47,19.5,71.0,14.1
132,2025-07-11 11:35:47,21.0,67.5,14.8
133,2025-07-11 12:05:47,20.5,66.5,14.0
134,2025-07-11 12:35:47,21.5,61.0,13.7
135,2025-07-11 13:05:47,23.0,58.5,14.4
136,2025-07-11 13:35:47,23.0,58.0,14.3
137,2025-07-11 14:05:47,22.5,59.0,14.1
138,2025-07-11 14:35:47,21.5,60.0,13.4
139,2025-07-11 15:05:47,21.5,61.5,13.8
140,2025-07-11 15:35:47,22.0,58.5,13.5
141,2025-07-11 16:05:47,21.0,62.0,13.4
142,2025-07-11 16:35:47,20.5,63.5,13.3
143,2025-07-11 17:05:47,20.0,66.0,13.5
144,2025-07-11 17:35:47,20.0,66.0,13.5
145,2025-07-11 18:05:47,19.0,68.0,13.0
146,2025-07-11 18:35:47,18.5,70.5,13.0
147,2025-07-11 19:05:47,17.0,74.5,12.4
148,2025-07-11 19:35:47,15.5,80.5,12.2
149,2025-07-11 20:05:47,14.5,84.5,11.9
150,2025-07-11 20:35:47,13.5,87.0,11.4
151,2025-07-11 21:05:47,13.5,88.5,11.6
152,2025-07-11 21:35:47,13.0,89.0,11.2
153,2025-07-11 22:05:47,11.0,88.0,9.1
154,2025-07-11 22:35:47,10.0,88.5,8.2
155,2025-07-11 23:05:47,9.0,89.0,7.3
156,2025-07-11 23:35:47,9.0,89.5,7.4
157,2025-07-12 00:05:47,10.0,90.0,8.4
158,2025-07-12 00:35:47,11.5,90.5,10.0
159,2025-07-12 01:05:47,14.5,91.5,13.1
160,2025-07-12 01:35:47,14.5,91.0,13.0
161,2025-07-12 02:05:47,14.5,90.5,13.0
162,2025-07-12 02:35:47,14.5,91.5,13.1
163,2025-07-12 03:05:47,14.0,92.0,12.7
164,2025-07-12 03:35:47,14.5,93.0,13.4
165,2025-07-12 04:05:47,14.5,93.5,13.5
166,2025-07-12 04:35:47,14.0,94.0,13.1
167,2025-07-12 05:05:47,14.0,94.5,13.1
168,2025-07-12 05:35:47,14.0,95.0,13.2
169,2025-07-12 06:05:47,14.0,95.5,13.3
170,2025-07-12 06:35:47,14.0,96.0,13.4
171,2025-07-12 07:05:47,14.0,96.0,13.4
172,2025-07-12 07:35:47,14.0,96.5,13.5
173,2025-07-12 08:05:47,14.0,97.0,13.5
174,2025-07-12 08:35:47,14.0,96.5,13.5
175,2025-07-12 09:05:47,14.0,97.0,13.5
176,2025-07-12 09:35:47,14.5,96.0,13.9
177,2025-07-12 10:05:47,15.0,92.5,13.8
178,2025-07-12 10:35:47,16.5,86.0,14.2
179,2025-07-12 11:05:47,17.0,83.0,14.1
180,2025-07-12 11:35:47,17.0,83.0,14.1
181,2025-07-12 12:05:47,19.5,76.5,15.3
182,2025-07-12 12:35:47,20.0,73.5,15.1
183,2025-07-12 13:05:47,20.0,71.5,14.7
184,2025-07-12 13:35:47,20.0,72.0,14.8
185,2025-07-12 14:05:47,20.5,71.5,15.2
186,2025-07-12 14:35:47,20.0,71.5,14.7
187,2025-07-12 15:05:47,20.5,70.5,15.0
188,2025-07-12 15:35:47,20.5,70.5,15.0
189,2025-07-12 16:05:47,21.0,69.0,15.1
190,2025-07-12 16:35:47,21.5,66.5,15.0
191,2025-07-12 17:05:47,20.5,68.5,14.5
192,2025-07-12 17:35:47,20.0,70.5,14.5
193,2025-07-12 18:05:47,18.0,74.5,13.4
194,2025-07-12 18:35:47,17.0,79.0,13.3
195,2025-07-12 19:05:47,16.0,82.5,13.0
196,2025-07-12 19:35:47,15.5,86.0,13.2
197,2025-07-12 20:05:47,15.0,88.5,13.1
198,2025-07-12 20:35:47,14.5,89.5,12.8
199,2025-07-12 21:05:47,14.0,90.5,12.5
200,2025-07-12 21:35:47,14.0,91.5,12.6
201,2025-07-12 22:05:47,14.0,92.0,12.7
202,2025-07-12 22:35:47,14.0,92.0,12.7
203,2025-07-12 23:05:47,14.0,92.0,12.7
204,2025-07-12 23:35:47,14.0,92.5,12.8
205,2025-07-13 00:05:47,13.5,93.0,12.4
206,2025-07-13 00:35:47,13.5,93.0,12.4
207,2025-07-13 01:05:47,13.5,93.0,12.4
208,2025-07-13 01:35:47,13.5,93.0,12.4
209,2025-07-13 02:05:47,13.5,93.0,12.4
210,2025-07-13 02:35:47,13.5,93.0,12.4
211,2025-07-13 03:05:47,13.0,93.5,12.0
212,2025-07-13 03:35:47,13.0,94.0,12.1
213,2025-07-13 04:05:47,13.0,94.5,12.1
214,2025-07-13 04:35:47,12.5,94.5,11.6
215,2025-07-13 05:05:47,13.0,95.0,12.2
216,2025-07-13 05:35:47,13.0,95.5,12.3
217,2025-07-13 06:05:47,13.0,95.5,12.3
218,2025-07-13 06:35:47,13.5,96.0,12.9
219,2025-07-13 07:05:47,13.5,96.0,12.9
220,2025-07-13 07:35:47,13.5,96.5,13.0
221,2025-07-13 08:05:47,14.0,96.5,13.5
222,2025-07-13 08:35:47,14.5,97.0,14.0
223,2025-07-13 09:05:47,15.0,95.5,14.3
224,2025-07-13 09:35:47,15.0,93.5,14.0
225,2025-07-13 10:05:47,15.5,91.5,14.1
226,2025-07-13 10:35:47,16.5,88.5,14.6
227,2025-07-13 11:05:47,17.5,82.5,14.5
228,2025-07-13 11:35:47,18.0,80.0,14.5
229,2025-07-13 12:05:47,18.5,76.5,14.3
230,2025-07-13 12:35:47,20.5,71.5,15.2
231,2025-07-13 13:05:47,22.5,66.0,15.8
232,2025-07-13 13:35:47,21.5,67.5,15.2
233,2025-07-13 14:05:47,22.0,65.0,15.1
234,2025-07-13 14:35:47,22.0,62.5,14.5
235,2025-07-13 15:05:47,21.0,64.5,14.1
236,2025-07-13 15:35:47,22.0,61.5,14.3
237,2025-07-13 16:05:47,21.0,63.5,13.8
238,2025-07-13 16:35:47,19.5,68.0,13.4
239,2025-07-13 17:05:47,19.0,69.5,13.3
240,2025-07-13 17:35:47,18.0,74.0,13.3
241,2025-07-13 18:05:47,17.0,76.5,12.8
242,2025-07-13 18:35:47,16.0,81.0,12.7
243,2025-07-13 19:05:47,15.5,83.0,12.6
244,2025-07-13 19:35:47,14.5,86.5,12.3
245,2025-07-13 20:05:47,14.0,88.5,12.1
246,2025-07-13 20:35:47,14.0,90.5,12.5
247,2025-07-13 21:05:47,13.5,92.0,12.2
248,2025-07-13 21:35:47,14.0,92.5,12.8
249,2025-07-13 22:05:47,13.5,93.0,12.4
250,2025-07-13 22:35:47,14.0,91.5,12.6
251,2025-07-13 23:05:47,14.0,89.0,12.2
252,2025-07-13 23:35:47,14.0,89.5,12.3
253,2025-07-14 00:05:47,14.0,89.0,12.2
254,2025-07-14 00:35:47,14.0,88.5,12.1
255,2025-07-14 01:05:47,13.5,89.0,11.7
256,2025-07-14 01:35:47,13.5,90.0,11.9
257,2025-07-14 02:05:47,12.5,89.5,10.8
258,2025-07-14 02:35:47,11.5,90.0,9.9
259,2025-07-14 03:05:47,10.5,91.0,9.1
260,2025-07-14 03:35:47,11.0,92.0,9.8
261,2025-07-14 04:05:47,10.5,93.0,9.4
262,2025-07-14 04:35:47,11.0,93.5,10.0
263,2025-07-14 05:05:47,12.5,94.0,11.6
264,2025-07-14 05:35:47,13.5,94.5,12.6
265,2025-07-14 06:05:47,14.0,94.5,13.1
266,2025-07-14 06:35:47,14.0,94.5,13.1
267,2025-07-14 07:05:47,14.5,94.5,13.6
268,2025-07-14 07:35:47,14.5,95.0,13.7
269,2025-07-14 08:05:47,15.0,94.5,14.1
270,2025-07-14 08:35:47,15.0,95.0,14.2
271,2025-07-14 09:05:47,15.0,93.0,13.9
272,2025-07-14 09:35:47,15.5,92.0,14.2
273,2025-07-14 10:05:47,16.0,91.5,14.6
274,2025-07-14 10:35:47,16.5,89.5,14.8
275,2025-07-14 11:05:47,17.5,87.0,15.3
276,2025-07-14 11:35:47,18.5,81.5,15.3
277,2025-07-14 12:05:47,21.0,72.5,15.9
278,2025-07-14 12:35:47,21.5,70.0,15.8
279,2025-07-14 13:05:47,20.5,71.5,15.2
280,2025-07-14 13:35:47,19.5,72.5,14.4
281,2025-07-14 14:05:47,21.5,68.5,15.5
282,2025-07-14 14:35:47,22.0,66.5,15.5
283,2025-07-14 15:05:47,21.5,66.5,15.0
284,2025-07-14 15:35:47,21.0,66.0,14.4
285,2025-07-14 16:05:47,20.5,67.5,14.3
286,2025-07-14 16:35:47,19.0,71.0,13.6
287,2025-07-14 17:05:47,19.0,72.5,13.9
288,2025-07-14 17:35:47,17.5,76.5,13.3
289,2025-07-14 18:05:47,17.0,79.5,13.4
290,2025-07-14 18:35:47,16.0,82.5,13.0
291,2025-07-14 19:05:47,15.0,85.5,12.6
292,2025-07-14 19:35:47,14.5,87.5,12.5
293,2025-07-14 20:05:47,14.0,89.5,12.3
294,2025-07-14 20:35:47,13.5,90.5,12.0
295,2025-07-14 21:05:47,13.5,91.0,12.1
296,2025-07-14 21:35:47,12.5,90.5,11.0
297,2025-07-14 22:05:47,11.0,90.5,9.5
298,2025-07-14 22:35:47,14.0,94.0,13.1
299,2025-07-14 23:05:47,14.0,94.0,13.1
300,2025-07-14 23:35:47,14.0,94.5,13.1
301,2025-07-15 00:05:47,14.0,95.0,13.2
302,2025-07-15 00:35:47,14.0,95.0,13.2
303,2025-07-15 01:05:47,14.0,95.0,13.2
304,2025-07-15 01:35:47,14.0,95.0,13.2
305,2025-07-15 02:05:47,14.0,95.0,13.2
306,2025-07-15 02:35:47,13.5,95.5,12.8
307,2025-07-15 03:05:47,13.5,95.5,12.8
308,2025-07-15 03:35:47,13.0,95.5,12.3
309,2025-07-15 04:05:47,13.0,95.5,12.3
310,2025-07-15 04:35:47,13.0,96.0,12.4
311,2025-07-15 05:05:47,13.5,96.5,13.0
312,2025-07-15 05:35:47,13.5,97.0,13.0
313,2025-07-15 06:05:47,13.5,97.5,13.1
314,2025-07-15 06:35:47,13.5,97.5,13.1
315,2025-07-15 07:05:47,14.0,97.5,13.6
316,2025-07-15 07:35:47,14.0,97.5,13.6
317,2025-07-15 08:05:47,14.0,96.5,13.5
318,2025-07-15 08:35:47,14.5,95.0,13.7
319,2025-07-15 09:05:47,15.0,94.5,14.1
320,2025-07-15 09:35:47,15.5,92.0,14.2
321,2025-07-15 10:05:47,15.5,91.0,14.0
322,2025-07-15 10:35:47,16.5,87.5,14.4
323,2025-07-15 11:05:47,17.0,85.5,14.6
324,2025-07-15 11:35:47,18.5,78.0,14.6
325,2025-07-15 12:05:47,19.5,75.0,15.0
326,2025-07-15 12:35:47,21.0,69.5,15.2
327,2025-07-15 13:05:47,21.5,67.5,15.2
328,2025-07-15 13:35:47,21.5,66.0,14.9
329,2025-07-15 14:05:47,22.0,66.5,15.5
330,2025-07-15 14:35:47,22.0,65.5,15.2
331,2025-07-15 15:05:47,21.0,67.5,14.8
332,2025-07-15 15:35:47,20.0,69.0,14.1
333,2025-07-15 16:05:47,19.0,72.0,13.8
334,2025-07-15 16:35:47,19.5,71.0,14.1
335,2025-07-15 17:05:47,20.5,67.0,14.2
336,2025-07-15 17:35:47,19.5,68.5,13.6
337,2025-07-15 18:05:47,17.5,74.0,12.8
338,2025-07-15 18:35:47,16.5,77.5,12.6
339,2025-07-15 19:05:47,16.0,80.0,12.6
340,2025-07-15 19:35:47,15.0,84.5,12.4
341,2025-07-15 20:05:47,14.5,88.0,12.5
342,2025-07-15 20:35:47,14.5,90.0,12.9
343,2025-07-15 21:05:47,14.5,90.0,12.9
344,2025-07-15 21:35:47,13.5,90.0,11.9
345,2025-07-15 22:05:47,13.5,91.0,12.1
346,2025-07-15 22:35:47,13.0,91.5,11.6
347,2025-07-15 23:05:47,12.5,91.5,11.2
348,2025-07-15 23:35:47,11.0,90.5,9.5
349,2025-07-16 00:05:47,10.0,91.5,8.7
350,2025-07-16 00:35:47,12.0,93.5,11.0
351,2025-07-16 01:05:47,13.0,93.0,11.9
352,2025-07-16 01:35:47,14.0,93.5,13.0
353,2025-07-16 02:05:47,14.0,93.0,12.9
354,2025-07-16 02:35:47,14.0,94.5,13.1
355,2025-07-16 03:05:47,14.0,95.0,13.2
356,2025-07-16 03:35:47,14.0,96.5,13.5
357,2025-07-16 04:05:47,14.0,96.0,13.4
358,2025-07-16 04:35:47,14.0,96.0,13.4
359,2025-07-16 05:05:47,14.0,96.0,13.4
360,2025-07-16 05:35:47,14.5,96.0,13.9
361,2025-07-16 06:05:47,14.5,96.0,13.9
362,2025-07-16 06:35:47,14.5,95.5,13.8
363,2025-07-16 07:05:47,14.5,95.5,13.8
364,2025-07-16 07:35:47,15.0,95.5,14.3
365,2025-07-16 08:05:47,15.5,95.5,14.8
366,2025-07-16 08:35:47,16.0,94.5,15.1
367,2025-07-16 09:05:47,17.0,90.5,15.4
368,2025-07-16 09:35:47,17.5,86.0,15.1
369,2025-07-16 10:05:47,19.0,80.5,15.6
370,2025-07-16 10:35:47,20.0,75.0,15.4
371,2025-07-16 11:05:47,20.5,73.5,15.6
372,2025-07-16 11:35:47,22.0,70.0,16.3
373,2025-07-16 12:05:47,22.0,66.0,15.4
374,2025-07-16 12:35:47,23.5,62.0,15.8
375,2025-07-16 13:05:47,23.5,61.0,15.5
376,2025-07-16 13:35:47,23.5,59.5,15.2
377,2025-07-16 14:05:47,23.5,60.0,15.3
378,2025-07-16 14:35:47,23.0,60.0,14.8
379,2025-07-16 15:05:47,23.5,59.0,15.0
380,2025-07-16 15:35:47,22.5,60.5,14.5
381,2025-07-16 16:05:47,22.0,62.0,14.4
382,2025-07-16 16:35:47,21.5,61.5,13.8
383,2025-07-16 17:05:47,22.0,61.5,14.3
384,2025-07-16 17:35:47,21.5,61.5,13.8
385,2025-07-16 18:05:47,21.0,63.5,13.8
386,2025-07-16 18:35:47,20.0,65.0,13.2
387,2025-07-16 19:05:47,19.5,67.5,13.3
388,2025-07-16 19:35:47,18.0,71.5,12.8
389,2025-07-16 20:05:47,16.0,76.5,11.9
390,2025-07-16 20:35:47,15.0,79.5,11.5
391,2025-07-16 21:05:47,14.0,82.5,11.1
392,2025-07-16 21:35:47,13.5,83.5,10.8
393,2025-07-16 22:05:47,13.0,85.5,10.6
394,2025-07-16 22:35:47,14.5,85.5,12.1
395,2025-07-16 23:05:47,13.0,84.5,10.5
396,2025-07-16 23:35:47,14.0,86.5,11.8
397,2025-07-17 00:05:47,12.5,87.5,10.5
398,2025-07-17 00:35:47,12.0,87.5,10.0
399,2025-07-17 01:05:47,11.0,88.5,9.2
400,2025-07-17 01:35:47,10.5,89.0,8.8
401,2025-07-17 02:05:47,10.0,90.5,8.5
402,2025-07-17 02:35:47,9.5,92.0,8.3
403,2025-07-17 03:05:47,10.0,91.5,8.7
404,2025-07-17 03:35:47,8.5,91.5,7.2
405,2025-07-17 04:05:47,7.5,92.0,6.3
406,2025-07-17 04:35:47,6.5,92.5,5.4
407,2025-07-17 05:05:47,6.5,92.5,5.4
408,2025-07-17 05:35:47,6.0,93.0,5.0
409,2025-07-17 06:05:47,9.0,95.0,8.2
410,2025-07-17 06:35:47,11.5,95.0,10.7
411,2025-07-17 07:05:47,14.0,95.5,13.3
412,2025-07-17 07:35:47,14.5,95.0,13.7
413,2025-07-17 08:05:47,14.5,95.0,13.7
414,2025-07-17 08:35:47,15.0,94.0,14.0
415,2025-07-17 09:05:47,16.0,90.5,14.4
416,2025-07-17 09:35:47,16.5,85.5,14.1
417,2025-07-17 10:05:47,17.5,82.0,14.4
418,2025-07-17 10:35:47,18.5,77.5,14.5
419,2025-07-17 11:05:47,19.5,74.0,14.7
420,2025-07-17 11:35:47,21.0,68.0,14.9
421,2025-07-17 12:05:47,22.0,65.0,15.1
422,2025-07-17 12:35:47,22.0,63.5,14.8
423,2025-07-17 13:05:47,23.5,61.0,15.5
424,2025-07-17 13:35:47,22.5,61.0,14.6
425,2025-07-17 14:05:47,24.5,56.0,15.1
426,2025-07-17 14:35:47,23.5,58.0,14.8
427,2025-07-17 15:05:47,23.0,58.5,14.4
428,2025-07-17 15:35:47,23.0,58.5,14.4
429,2025-07-17 16:05:47,22.0,60.0,13.9
430,2025-07-17 16:35:47,22.0,62.0,14.4
431,2025-07-17 17:05:47,21.5,64.0,14.4
432,2025-07-17 17:35:47,20.5,66.0,13.9
433,2025-07-17 18:05:47,19.5,68.0,13.4
434,2025-07-17 18:35:47,19.0,70.5,13.5
435,2025-07-17 19:05:47,18.5,71.0,13.1
436,2025-07-17 19:35:47,17.5,75.5,13.1
437,2025-07-17 20:05:47,16.5,80.0,13.0
438,2025-07-17 20:35:47,16.5,78.0,12.7
439,2025-07-17 21:05:47,16.5,77.5,12.6
440,2025-07-17 21:35:47,15.5,79.5,12.0
441,2025-07-17 22:05:47,15.0,81.0,11.8
442,2025-07-17 22:35:47,15.0,82.5,12.0
443,2025-07-17 23:05:47,14.5,83.0,11.6
444,2025-07-17 23:35:47,14.0,84.0,11.3
445,2025-07-18 00:05:47,14.5,85.0,12.0
446,2025-07-18 00:35:47,14.5,85.0,12.0
447,2025-07-18 01:05:47,13.5,85.0,11.0
448,2025-07-18 01:35:47,13.0,87.0,10.9
449,2025-07-18 02:05:47,13.5,88.5,11.6
450,2025-07-18 02:35:47,13.5,89.0,11.7
451,2025-07-18 03:05:47,13.5,88.5,11.6
452,2025-07-18 03:35:47,13.5,89.5,11.8
453,2025-07-18 04:05:47,13.0,90.0,11.4
454,2025-07-18 04:35:47,13.0,90.5,11.5
455,2025-07-18 05:05:47,12.0,91.0,10.6
456,2025-07-18 05:35:47,12.5,91.0,11.1
457,2025-07-18 06:05:47,12.0,91.5,10.7
458,2025-07-18 06:35:47,13.0,93.0,11.9
459,2025-07-18 07:05:47,14.0,93.0,12.9
460,2025-07-18 07:35:47,14.5,93.0,13.4
461,2025-07-18 08:05:47,16.0,90.5,14.4
462,2025-07-18 08:35:47,16.5,86.5,14.2
463,2025-07-18 09:05:47,19.0,81.5,15.8
464,2025-07-18 09:35:47,19.5,75.5,15.1
465,2025-07-18 10:05:47,20.0,71.0,14.6
466,2025-07-18 10:35:47,21.0,69.0,15.1
467,2025-07-18 11:05:47,21.0,66.0,14.4
468,2025-07-18 11:35:47,22.0,63.5,14.8
469,2025-07-18 12:05:47,23.0,61.0,15.1
470,2025-07-18 12:35:47,24.0,57.0,15.0
471,2025-07-18 13:05:47,24.0,56.5,14.8
472,2025-07-18 13:35:47,25.0,53.0,14.8
473,2025-07-18 14:05:47,24.5,53.0,14.3
474,2025-07-18 14:35:47,24.5,53.0,14.3
475,2025-07-18 15:05:47,23.0,56.0,13.8
476,2025-07-18 15:35:47,23.0,57.5,14.2
477,2025-07-18 16:05:47,22.5,58.0,13.8
478,2025-07-18 16:35:47,22.5,57.0,13.6
479,2025-07-18 17:05:47,23.0,57.0,14.0
480,2025-07-18 17:35:47,21.5,61.0,13.7
481,2025-07-18 18:05:47,21.0,62.5,13.6
482,2025-07-18 18:35:47,21.0,63.0,13.7
483,2025-07-18 19:05:47,19.5,67.5,13.3
484,2025-07-18 19:35:47,18.0,71.5,12.8
485,2025-07-18 20:05:47,16.0,78.5,12.3
486,2025-07-18 20:35:47,16.0,78.5,12.3
487,2025-07-18 21:05:47,16.0,78.0,12.2
488,2025-07-18 21:35:47,15.5,80.0,12.1
489,2025-07-18 22:05:47,15.0,82.5,12.0
490,2025-07-18 22:35:47,15.0,83.0,12.1
491,2025-07-18 23:05:47,15.5,80.5,12.2
492,2025-07-18 23:35:47,15.0,81.5,11.9
493,2025-07-19 00:05:47,15.0,81.5,11.9
494,2025-07-19 00:35:47,15.0,82.0,12.0
495,2025-07-19 01:05:47,14.5,83.5,11.7
496,2025-07-19 01:35:47,14.5,86.0,12.2
497,2025-07-19 02:05:47,14.0,87.5,12.0
498,2025-07-19 02:35:47,13.5,89.0,11.7
499,2025-07-19 03:05:47,13.5,90.0,11.9
500,2025-07-19 03:35:47,13.5,90.5,12.0
501,2025-07-19 04:05:47,13.5,91.0,12.1
502,2025-07-19 04:35:47,13.0,91.5,11.6
503,2025-07-19 05:05:47,13.0,92.0,11.7
504,2025-07-19 05:35:47,13.0,92.5,11.8
505,2025-07-19 06:05:47,13.0,92.5,11.8
506,2025-07-19 06:35:47,13.0,92.5,11.8
507,2025-07-19 07:05:47,13.0,92.5,11.8
508,2025-07-19 07:35:47,13.5,92.0,12.2
509,2025-07-19 08:05:47,14.0,90.0,12.4
510,2025-07-19 08:35:47,15.5,86.0,13.2
511,2025-07-19 09:05:47,18.5,74.5,13.9
512,2025-07-19 09:35:47,20.0,69.0,14.1
513,2025-07-19 10:05:47,21.0,65.5,14.3
514,2025-07-19 10:35:47,20.5,64.5,13.6
