PerryField,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-05-06 06:00:43,13.0,88.5,11.1,065057993
321,2025-05-12 22:00:43,11.5,78.0,7.8
322,2025-05-12 22:30:43,11.0,78.5,7.4
323,2025-05-12 23:00:43,11.5,78.0,7.8
324,2025-05-12 23:30:43,11.0,77.0,7.1
325,2025-05-13 00:00:43,11.5,78.5,7.9
326,2025-05-13 00:30:43,12.5,77.0,8.6
327,2025-05-13 01:00:43,12.5,76.5,8.5
328,2025-05-13 01:30:43,12.5,76.5,8.5
329,2025-05-13 02:00:43,12.5,77.5,8.7
330,2025-05-13 02:30:43,12.0,77.0,8.1
331,2025-05-13 03:00:43,12.0,79.0,8.5
332,2025-05-13 03:30:43,11.5,79.5,8.1
333,2025-05-13 04:00:43,11.5,79.5,8.1
334,2025-05-13 04:30:43,11.5,81.5,8.4
335,2025-05-13 05:00:43,12.5,81.0,9.3
336,2025-05-13 05:30:43,12.0,78.5,8.4
337,2025-05-13 06:00:43,12.0,77.5,8.2
338,2025-05-13 06:30:43,12.0,76.5,8.0
339,2025-05-13 07:00:43,12.0,76.5,8.0
340,2025-05-13 07:30:43,13.0,73.5,8.4
341,2025-05-13 08:00:43,13.5,71.0,8.4
342,2025-05-13 08:30:43,14.5,63.5,7.7
343,2025-05-13 09:00:43,17.0,58.0,8.7
344,2025-05-13 09:30:43,17.5,58.0,9.2
345,2025-05-13 10:00:43,17.5,55.5,8.5
346,2025-05-13 10:30:43,19.0,55.5,9.9
347,2025-05-13 11:00:43,18.0,58.5,9.7
348,2025-05-13 11:30:43,19.5,52.0,9.4
349,2025-05-13 12:00:43,20.5,51.5,10.2
350,2025-05-13 12:30:43,19.5,56.0,10.5
351,2025-05-13 13:00:43,19.0,58.0,10.6
352,2025-05-13 13:30:43,19.5,57.0,10.8
353,2025-05-13 14:00:43,20.0,57.0,11.2
354,2025-05-13 14:30:43,19.5,56.5,10.6
355,2025-05-13 15:00:43,20.0,55.5,10.8
356,2025-05-13 15:30:43,19.5,55.0,10.2
357,2025-05-13 16:00:43,19.0,55.5,9.9
358,2025-05-13 16:30:43,19.0,55.5,9.9
359,2025-05-13 17:00:43,18.0,56.0,9.1
360,2025-05-13 17:30:43,18.0,55.5,9.0
361,2025-05-13 18:00:43,17.0,58.0,8.7
362,2025-05-13 18:30:43,15.5,62.0,8.3
363,2025-05-13 19:00:43,13.5,69.5,8.0
364,2025-05-13 19:30:43,13.0,72.5,8.2
365,2025-05-13 20:00:43,12.5,75.5,8.3
366,2025-05-13 20:30:43,12.0,75.5,7.8
367,2025-05-13 21:00:43,12.0,75.5,7.8
368,2025-05-13 21:30:43,12.0,73.5,7.4
369,2025-05-13 22:00:43,12.5,71.5,7.5
370,2025-05-13 22:30:43,12.0,73.0,7.3
371,2025-05-13 23:00:43,12.5,73.0,7.8
372,2025-05-13 23:30:43,11.5,77.0,7.6
373,2025-05-14 00:00:43,11.5,78.5,7.9
374,2025-05-14 00:30:43,12.0,79.0,8.5
375,2025-05-14 01:00:43,11.5,82.0,8.5
376,2025-05-14 01:30:43,11.5,82.5,8.6
377,2025-05-14 02:00:43,11.5,81.5,8.4
378,2025-05-14 02:30:43,11.5,80.5,8.3
379,2025-05-14 03:00:43,11.0,83.5,8.3
380,2025-05-14 03:30:43,11.0,84.5,8.5
381,2025-05-14 04:00:43,11.0,85.0,8.6
382,2025-05-14 04:30:43,11.0,82.5,8.1
383,2025-05-14 05:00:43,11.5,77.0,7.6
384,2025-05-14 05:30:43,10.5,84.0,7.9
385,2025-05-14 06:00:43,10.5,85.5,8.2
386,2025-05-14 06:30:43,10.0,85.5,7.7
387,2025-05-14 07:00:43,11.5,81.0,8.4
388,2025-05-14 07:30:43,12.5,78.0,8.8
389,2025-05-14 08:00:43,14.0,74.0,9.4
390,2025-05-14 08:30:43,13.5,77.0,9.6
391,2025-05-14 09:00:43,15.5,71.5,10.4
392,2025-05-14 09:30:43,16.0,69.0,10.3
393,2025-05-14 10:00:43,17.0,66.0,10.6
394,2025-05-14 10:30:43,17.5,65.0,10.9
395,2025-05-14 11:00:43,18.0,63.0,10.9
396,2025-05-14 11:30:43,18.0,62.0,10.6
397,2025-05-14 12:00:43,18.5,60.5,10.7
398,2025-05-14 12:30:43,18.5,60.5,10.7
399,2025-05-14 13:00:43,19.5,57.5,10.9
400,2025-05-14 13:30:43,19.0,58.5,10.7
401,2025-05-14 14:00:43,19.5,57.0,10.8
402,2025-05-14 14:30:43,20.0,55.5,10.8
403,2025-05-14 15:00:43,20.0,56.0,11.0
404,2025-05-14 15:30:43,20.5,54.5,11.0
405,2025-05-14 16:00:43,20.5,54.0,10.9
406,2025-05-14 16:30:43,20.0,55.0,10.7
407,2025-05-14 17:00:43,19.5,54.5,10.1
408,2025-05-14 17:30:43,19.5,53.5,9.8
409,2025-05-14 18:00:43,19.0,55.0,9.8
410,2025-05-14 18:30:43,18.5,56.5,9.7
411,2025-05-14 19:00:43,17.0,59.5,9.1
412,2025-05-14 19:30:43,14.0,71.0,8.8
413,2025-05-14 20:00:43,12.5,77.0,8.6
414,2025-05-14 20:30:43,11.5,78.0,7.8
415,2025-05-14 21:00:43,11.0,81.5,8.0
416,2025-05-14 21:30:43,11.0,81.0,7.9
417,2025-05-14 22:00:43,9.5,83.0,6.8
418,2025-05-14 22:30:43,10.5,85.5,8.2
419,2025-05-14 23:00:43,10.5,85.5,8.2
420,2025-05-14 23:30:43,11.0,82.5,8.1
421,2025-05-15 00:00:43,11.5,80.5,8.3
422,2025-05-15 00:30:43,11.5,79.5,8.1
423,2025-05-15 01:00:43,11.5,80.0,8.2
424,2025-05-15 01:30:43,11.5,83.0,8.7
425,2025-05-15 02:00:43,11.5,82.0,8.5
426,2025-05-15 02:30:43,11.5,79.0,8.0
427,2025-05-15 03:00:43,11.5,81.5,8.4
428,2025-05-15 03:30:43,12.0,79.0,8.5
429,2025-05-15 04:00:43,11.5,80.0,8.2
430,2025-05-15 04:30:43,11.0,83.5,8.3
431,2025-05-15 05:00:43,10.5,85.0,8.1
432,2025-05-15 05:30:43,10.5,85.0,8.1
433,2025-05-15 06:00:43,10.5,84.0,7.9
434,2025-05-15 06:30:43,10.0,86.5,7.9
435,2025-05-15 07:00:43,11.5,82.0,8.5
436,2025-05-15 07:30:43,12.0,82.5,9.1
437,2025-05-15 08:00:43,12.5,83.0,9.7
438,2025-05-15 08:30:43,13.5,80.0,10.1
439,2025-05-15 09:00:43,19.5,63.0,12.3
440,2025-05-15 09:30:43,20.5,59.0,12.2
441,2025-05-15 10:00:43,21.0,55.5,11.8
442,2025-05-15 10:30:43,21.0,54.0,11.3
443,2025-05-15 11:00:43,21.0,53.5,11.2
444,2025-05-15 11:30:43,20.5,55.5,11.3
445,2025-05-15 12:00:43,21.0,54.5,11.5
446,2025-05-15 12:30:43,20.5,56.0,11.4
447,2025-05-15 13:00:43,21.5,54.5,11.9
448,2025-05-15 13:30:43,21.0,54.5,11.5
449,2025-05-15 14:00:43,20.0,57.5,11.4
450,2025-05-15 14:30:43,20.5,56.0,11.4
451,2025-05-15 15:00:43,21.0,55.0,11.6
452,2025-05-15 15:30:43,20.0,57.5,11.4
453,2025-05-15 16:00:43,19.5,58.5,11.2
454,2025-05-15 16:30:43,18.5,61.0,10.8
455,2025-05-15 17:00:43,18.5,60.5,10.7
456,2025-05-15 17:30:43,18.5,61.5,11.0
457,2025-05-15 18:00:43,17.5,62.5,10.3
458,2025-05-15 18:30:43,17.0,64.0,10.1
459,2025-05-15 19:00:43,15.5,68.0,9.6
460,2025-05-15 19:30:43,14.0,72.0,9.0
461,2025-05-15 20:00:43,12.5,75.5,8.3
462,2025-05-15 20:30:43,12.5,76.5,8.5
463,2025-05-15 21:00:43,12.5,77.5,8.7
464,2025-05-15 21:30:43,12.0,79.0,8.5
465,2025-05-15 22:00:43,12.0,81.0,8.8
466,2025-05-15 22:30:43,12.5,79.0,9.0
467,2025-05-15 23:00:43,12.5,79.5,9.1
468,2025-05-15 23:30:43,12.5,80.0,9.1
469,2025-05-16 00:00:43,12.5,78.5,8.9
470,2025-05-16 00:30:43,13.0,75.5,8.8
471,2025-05-16 01:00:43,13.0,73.5,8.4
472,2025-05-16 01:30:43,12.5,77.0,8.6
473,2025-05-16 02:00:43,11.5,81.0,8.4
474,2025-05-16 02:30:43,10.5,82.0,7.6
475,2025-05-16 03:00:43,9.0,84.5,6.5
476,2025-05-16 03:30:43,8.5,87.0,6.5
477,2025-05-16 04:00:43,9.0,90.0,7.5
478,2025-05-16 04:30:43,9.5,91.0,8.1
479,2025-05-16 05:00:43,10.0,91.0,8.6
480,2025-05-16 05:30:43,9.5,89.0,7.8
481,2025-05-16 06:00:43,8.5,91.0,7.1
482,2025-05-16 06:30:43,9.0,92.0,7.8
483,2025-05-16 07:00:43,9.0,92.0,7.8
484,2025-05-16 07:30:43,11.5,93.0,10.4
485,2025-05-16 08:00:43,13.5,87.0,11.4
486,2025-05-16 08:30:43,14.0,83.5,11.3
487,2025-05-16 09:00:43,14.5,82.0,11.5
488,2025-05-16 09:30:43,14.5,80.0,11.1
489,2025-05-16 10:00:43,14.5,79.5,11.0
490,2025-05-16 10:30:43,14.5,79.5,11.0
491,2025-05-16 11:00:43,14.5,78.0,10.7
492,2025-05-16 11:30:43,16.0,75.0,11.6
493,2025-05-16 12:00:43,19.5,64.0,12.5
494,2025-05-16 12:30:43,22.0,58.5,13.5
495,2025-05-16 13:00:43,22.0,54.0,12.3
496,2025-05-16 13:30:43,19.0,61.5,11.4
497,2025-05-16 14:00:43,20.5,59.0,12.2
498,2025-05-16 14:30:43,18.0,64.0,11.1
499,2025-05-16 15:00:43,17.0,65.5,10.5
500,2025-05-16 15:30:43,15.0,72.0,10.0
501,2025-05-16 16:00:43,16.5,69.5,10.9
502,2025-05-16 16:30:43,20.0,57.5,11.4
503,2025-05-16 17:00:43,18.5,61.0,10.8
504,2025-05-16 17:30:43,18.5,61.5,11.0
505,2025-05-16 18:00:43,17.5,64.0,10.6
506,2025-05-16 18:30:43,16.5,66.0,10.1
507,2025-05-16 19:00:43,16.0,66.0,9.7
508,2025-05-16 19:30:43,14.0,73.5,9.3
509,2025-05-16 20:00:43,12.5,77.5,8.7
510,2025-05-16 20:30:43,11.5,82.5,8.6
511,2025-05-16 21:00:43,10.5,85.0,8.1
512,2025-05-16 21:30:43,10.5,86.0,8.3
513,2025-05-16 22:00:43,11.0,86.0,8.8
514,2025-05-16 22:30:43,11.5,85.5,9.2
