Weather 1,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-03-05 20:36:08,22.5,47.0,10.6,065051692
154,2025-03-09 01:06:08,4.5,69.5,-0.6
155,2025-03-09 01:36:08,3.5,72.0,-1.1
156,2025-03-09 02:06:08,3.0,75.0,-1.0
157,2025-03-09 02:36:08,3.0,79.5,-0.2
158,2025-03-09 03:06:08,4.0,91.5,2.7
159,2025-03-09 03:36:08,7.0,70.5,2.0
160,2025-03-09 04:06:08,7.5,85.0,5.1
161,2025-03-09 04:36:08,7.5,86.0,5.3
162,2025-03-09 05:06:08,6.5,90.0,5.0
163,2025-03-09 05:36:08,7.0,94.5,6.2
164,2025-03-09 06:06:08,7.5,94.0,6.6
165,2025-03-09 06:36:08,7.5,95.0,6.8
166,2025-03-09 07:06:08,8.5,93.0,7.4
167,2025-03-09 07:36:08,13.0,77.5,9.2
168,2025-03-09 08:06:08,13.5,74.0,9.0
169,2025-03-09 08:36:08,13.5,74.0,9.0
170,2025-03-09 09:06:08,11.5,80.5,8.3
171,2025-03-09 09:36:08,14.5,71.0,9.3
172,2025-03-09 10:06:08,19.0,57.0,10.3
173,2025-03-09 10:36:08,18.5,56.0,9.6
174,2025-03-09 11:06:08,19.0,52.5,9.1
175,2025-03-09 11:36:08,20.0,50.5,9.4
176,2025-03-09 12:06:08,20.0,48.5,8.8
177,2025-03-09 12:36:08,20.0,49.5,9.1
178,2025-03-09 13:06:08,20.0,49.5,9.1
179,2025-03-09 13:36:08,19.5,50.5,9.0
180,2025-03-09 14:06:08,19.0,52.5,9.1
181,2025-03-09 14:36:08,18.0,55.0,8.8
182,2025-03-09 15:06:08,18.5,53.0,8.7
183,2025-03-09 15:36:08,18.0,53.5,8.4
184,2025-03-09 16:06:08,14.5,54.5,5.4
185,2025-03-09 16:36:08,14.0,52.0,4.3
186,2025-03-09 17:06:08,13.0,60.5,5.5
187,2025-03-09 17:36:08,11.5,69.0,6.0
188,2025-03-09 18:06:08,10.0,73.0,5.4
189,2025-03-09 18:36:08,8.5,70.0,3.4
190,2025-03-09 19:06:08,8.5,75.5,4.4
191,2025-03-09 19:36:08,7.5,78.0,3.9
192,2025-03-09 20:06:08,6.5,82.5,3.7
193,2025-03-09 20:36:08,5.5,85.5,3.3
194,2025-03-09 21:06:08,5.5,84.5,3.1
195,2025-03-09 21:36:08,5.0,83.0,2.4
196,2025-03-09 22:06:08,4.0,85.0,1.7
197,2025-03-09 22:36:08,4.0,77.5,0.4
198,2025-03-09 23:06:08,3.5,71.0,-1.3
199,2025-03-09 23:36:08,3.0,69.5,-2.0
200,2025-03-10 00:06:08,3.0,71.0,-1.7
201,2025-03-10 00:36:08,3.0,74.0,-1.2
202,2025-03-10 01:06:08,2.0,78.0,-1.4
203,2025-03-10 01:36:08,2.0,81.5,-0.8
204,2025-03-10 02:06:08,4.0,81.0,1.0
205,2025-03-10 02:36:08,5.5,91.5,4.2
206,2025-03-10 03:06:08,6.5,86.5,4.4
207,2025-03-10 03:36:08,7.0,76.5,3.2
208,2025-03-10 04:06:08,6.0,73.5,1.6
209,2025-03-10 04:36:08,5.0,73.0,0.6
210,2025-03-10 05:06:08,3.0,80.0,-0.1
211,2025-03-10 05:36:08,2.0,85.5,-0.2
212,2025-03-10 06:06:08,2.0,86.0,-0.1
213,2025-03-10 06:36:08,2.5,90.5,1.1
214,2025-03-10 07:06:08,7.5,76.0,3.6
215,2025-03-10 07:36:08,14.0,72.0,9.0
216,2025-03-10 08:06:08,15.5,67.5,9.5
217,2025-03-10 08:36:08,16.0,62.5,8.8
218,2025-03-10 09:06:08,16.5,57.0,8.0
219,2025-03-10 09:36:08,16.0,65.0,9.4
220,2025-03-10 10:06:08,16.0,64.5,9.3
221,2025-03-10 10:36:08,16.0,55.0,7.0
222,2025-03-10 11:06:08,17.0,56.0,8.2
223,2025-03-10 11:36:08,16.5,59.0,8.5
224,2025-03-10 12:06:08,16.0,57.0,7.5
225,2025-03-10 12:36:08,17.0,51.5,6.9
226,2025-03-10 13:06:08,18.5,43.0,5.7
227,2025-03-10 13:36:08,17.5,45.5,5.6
228,2025-03-10 14:06:08,17.0,48.0,5.9
229,2025-03-10 14:36:08,17.0,52.5,7.2
230,2025-03-10 15:06:08,16.5,50.0,6.1
231,2025-03-10 15:36:08,15.5,55.5,6.6
232,2025-03-10 16:06:08,14.5,57.5,6.2
233,2025-03-10 16:36:08,14.0,61.0,6.6
234,2025-03-10 17:06:08,13.0,61.5,5.8
235,2025-03-10 17:36:08,12.5,63.5,5.8
236,2025-03-10 18:06:08,12.0,62.0,5.0
237,2025-03-10 18:36:08,11.5,63.0,4.7
238,2025-03-10 19:06:08,12.0,59.5,4.4
239,2025-03-10 19:36:08,12.0,61.0,4.7
240,2025-03-10 20:06:08,11.0,72.0,6.2
241,2025-03-10 20:36:08,11.0,59.0,3.3
242,2025-03-10 21:06:08,11.5,56.0,3.0
243,2025-03-10 21:36:08,12.0,51.5,2.3
244,2025-03-10 22:06:08,11.5,55.5,2.9
245,2025-03-10 22:36:08,12.0,59.0,4.2
246,2025-03-10 23:06:08,12.0,73.5,7.4
247,2025-03-10 23:36:08,12.0,72.0,7.1
248,2025-03-11 00:06:08,12.5,59.5,4.8
249,2025-03-11 00:36:08,12.5,55.5,3.8
250,2025-03-11 01:06:08,12.0,58.5,4.1
251,2025-03-11 01:36:08,12.0,65.5,5.7
252,2025-03-11 02:06:08,12.0,66.0,5.9
253,2025-03-11 02:36:08,12.0,67.0,6.1
254,2025-03-11 03:06:08,11.5,75.0,7.2
255,2025-03-11 03:36:08,11.5,69.5,6.1
256,2025-03-11 04:06:08,11.5,66.0,5.4
257,2025-03-11 04:36:08,12.5,62.0,5.4
258,2025-03-11 05:06:08,11.5,72.5,6.7
259,2025-03-11 05:36:08,11.0,73.5,6.5
260,2025-03-11 06:06:08,10.5,77.5,6.7
261,2025-03-11 06:36:08,9.5,86.5,7.4
262,2025-03-11 07:06:08,9.5,89.0,7.8
263,2025-03-11 07:36:08,9.5,86.0,7.3
264,2025-03-11 08:06:08,10.5,84.5,8.0
265,2025-03-11 08:36:08,11.0,81.5,8.0
266,2025-03-11 09:06:08,11.5,78.0,7.8
267,2025-03-11 09:36:08,13.0,74.0,8.5
268,2025-03-11 10:06:08,13.5,71.0,8.4
269,2025-03-11 10:36:08,14.5,69.0,8.9
270,2025-03-11 11:06:08,16.0,68.0,10.1
271,2025-03-11 11:36:08,15.5,68.5,9.7
272,2025-03-11 12:06:08,16.0,67.5,10.0
273,2025-03-11 12:36:08,16.0,65.5,9.5
274,2025-03-11 13:06:08,16.0,63.5,9.1
275,2025-03-11 13:36:08,16.0,62.0,8.7
276,2025-03-11 14:06:08,17.0,59.0,8.9
277,2025-03-11 14:36:08,17.0,61.5,9.6
278,2025-03-11 15:06:08,16.5,63.0,9.4
279,2025-03-11 15:36:08,16.5,63.0,9.4
280,2025-03-11 16:06:08,14.5,68.0,8.7
281,2025-03-11 16:36:08,14.0,68.5,8.3
282,2025-03-11 17:06:08,14.0,68.5,8.3
283,2025-03-11 17:36:08,13.5,70.5,8.2
284,2025-03-11 18:06:08,12.5,74.5,8.1
285,2025-03-11 18:36:08,12.0,75.0,7.7
286,2025-03-11 19:06:08,11.5,76.0,7.4
287,2025-03-11 19:36:08,11.0,78.5,7.4
288,2025-03-11 20:06:08,10.5,81.0,7.4
289,2025-03-11 20:36:08,10.5,81.0,7.4
290,2025-03-11 21:06:08,11.5,78.0,7.8
291,2025-03-11 21:36:08,11.5,75.5,7.3
292,2025-03-11 22:06:08,11.0,76.5,7.0
293,2025-03-11 22:36:08,11.0,77.0,7.1
294,2025-03-11 23:06:08,10.0,80.0,6.7
295,2025-03-11 23:36:08,9.0,84.5,6.5
296,2025-03-12 00:06:08,8.5,86.5,6.4
297,2025-03-12 00:36:08,8.5,86.0,6.3
298,2025-03-12 01:06:08,8.0,88.5,6.2
299,2025-03-12 01:36:08,7.0,91.0,5.6
300,2025-03-12 02:06:08,7.0,91.0,5.6
301,2025-03-12 02:36:08,7.0,93.5,6.0
302,2025-03-12 03:06:08,8.0,94.0,7.1
303,2025-03-12 03:36:08,9.0,93.0,7.9
304,2025-03-12 04:06:08,10.5,88.0,8.6
305,2025-03-12 04:36:08,10.5,88.0,8.6
306,2025-03-12 05:06:08,11.0,86.0,8.8
307,2025-03-12 05:36:08,10.5,87.0,8.4
308,2025-03-12 06:06:08,10.5,86.5,8.3
309,2025-03-12 06:36:08,11.0,87.5,9.0
310,2025-03-12 07:06:08,11.5,89.5,9.8
311,2025-03-12 07:36:08,12.0,90.0,10.4
312,2025-03-12 08:06:08,12.5,89.0,10.7
313,2025-03-12 08:36:08,12.5,90.0,10.9
314,2025-03-12 09:06:08,13.0,89.0,11.2
315,2025-03-12 09:36:08,14.5,82.5,11.6
316,2025-03-12 10:06:08,14.5,83.5,11.7
317,2025-03-12 10:36:08,17.5,76.0,13.2
318,2025-03-12 11:06:08,14.5,81.5,11.4
319,2025-03-12 11:36:08,14.5,80.0,11.1
320,2025-03-12 12:06:08,16.0,75.0,11.6
321,2025-03-12 12:36:08,16.0,76.5,11.9
322,2025-03-12 13:06:08,18.0,71.0,12.7
323,2025-03-12 13:36:08,16.5,76.0,12.3
324,2025-03-12 14:06:08,16.0,76.5,11.9
325,2025-03-12 14:36:08,14.5,81.0,11.3
326,2025-03-12 15:06:08,14.0,84.5,11.4
327,2025-03-12 15:36:08,14.0,80.5,10.7
328,2025-03-12 16:06:08,13.5,81.5,10.4
329,2025-03-12 16:36:08,13.0,82.5,10.1
330,2025-03-12 17:06:08,13.0,88.0,11.1
331,2025-03-12 17:36:08,12.5,89.0,10.7
332,2025-03-12 18:06:08,12.5,93.5,11.5
333,2025-03-12 18:36:08,12.5,95.0,11.7
334,2025-03-12 19:06:08,12.5,94.5,11.6
335,2025-03-12 19:36:08,11.0,94.0,10.1
336,2025-03-12 20:06:08,10.0,93.0,8.9
337,2025-03-12 20:36:08,9.5,94.0,8.6
338,2025-03-12 21:06:08,9.5,94.5,8.7
339,2025-03-12 21:36:08,9.5,95.0,8.7
340,2025-03-12 22:06:08,9.5,95.5,8.8
341,2025-03-12 22:36:08,9.0,95.5,8.3
342,2025-03-12 23:06:08,9.0,97.0,8.5
343,2025-03-12 23:36:08,8.5,97.5,8.1
344,2025-03-13 00:06:08,8.5,96.0,7.9
345,2025-03-13 00:36:08,8.5,97.0,8.1
346,2025-03-13 01:06:08,8.5,97.0,8.1
347,2025-03-13 01:36:08,8.5,97.0,8.1
348,2025-03-13 02:06:08,8.0,97.5,7.6
349,2025-03-13 02:36:08,8.0,98.0,7.7
350,2025-03-13 03:06:08,7.5,98.0,7.2
351,2025-03-13 03:36:08,7.0,98.0,6.7
352,2025-03-13 04:06:08,7.0,98.5,6.8
353,2025-03-13 04:36:08,7.5,99.5,7.4
354,2025-03-13 05:06:08,8.0,98.0,7.7
355,2025-03-13 05:36:08,7.0,96.0,6.4
356,2025-03-13 06:06:08,7.0,93.5,6.0
357,2025-03-13 06:36:08,7.5,94.5,6.7
358,2025-03-13 07:06:08,11.0,86.0,8.8
359,2025-03-13 07:36:08,11.5,80.0,8.2
360,2025-03-13 08:06:08,13.5,76.0,9.4
361,2025-03-13 08:36:08,14.0,70.0,8.6
362,2025-03-13 09:06:08,15.5,69.5,10.0
363,2025-03-13 09:36:08,14.0,74.0,9.4
364,2025-03-13 10:06:08,16.0,63.5,9.1
365,2025-03-13 10:36:08,13.5,76.0,9.4
366,2025-03-13 11:06:08,17.0,57.5,8.6
367,2025-03-13 11:36:08,15.5,59.5,7.7
368,2025-03-13 12:06:08,18.0,52.0,8.0
369,2025-03-13 12:36:08,15.0,74.5,10.5
370,2025-03-13 13:06:08,17.0,62.5,9.8
371,2025-03-13 13:36:08,16.5,53.5,7.0
372,2025-03-13 14:06:08,16.0,62.0,8.7
373,2025-03-13 14:36:08,16.5,59.0,8.5
374,2025-03-13 15:06:08,12.0,68.0,6.3
375,2025-03-13 15:36:08,14.5,64.5,7.9
376,2025-03-13 16:06:08,13.0,67.0,7.0
377,2025-03-13 16:36:08,12.0,65.0,5.6
378,2025-03-13 17:06:08,11.5,65.5,5.3
379,2025-03-13 17:36:08,11.0,70.0,5.7
380,2025-03-13 18:06:08,9.5,70.0,4.3
381,2025-03-13 18:36:08,8.5,73.5,4.0
382,2025-03-13 19:06:08,7.5,78.5,4.0
383,2025-03-13 19:36:08,7.5,80.5,4.4
384,2025-03-13 20:06:08,7.0,83.0,4.3
385,2025-03-13 20:36:08,6.5,84.0,4.0
386,2025-03-13 21:06:08,6.5,83.5,3.9
387,2025-03-13 21:36:08,6.5,84.5,4.1
388,2025-03-13 22:06:08,6.0,87.5,4.1
389,2025-03-13 22:36:08,5.5,93.0,4.5
390,2025-03-13 23:06:08,7.0,89.0,5.3
391,2025-03-13 23:36:08,7.0,88.0,5.2
392,2025-03-14 00:06:08,6.5,90.5,5.1
393,2025-03-14 00:36:08,7.0,88.5,5.2
394,2025-03-14 01:06:08,7.0,89.5,5.4
395,2025-03-14 01:36:08,7.0,86.5,4.9
396,2025-03-14 02:06:08,6.5,88.5,4.7
397,2025-03-14 02:36:08,6.0,90.5,4.6
398,2025-03-14 03:06:08,6.0,93.0,5.0
399,2025-03-14 03:36:08,7.5,94.5,6.7
400,2025-03-14 04:06:08,7.5,95.0,6.8
401,2025-03-14 04:36:08,7.5,96.0,6.9
402,2025-03-14 05:06:08,7.5,96.0,6.9
403,2025-03-14 05:36:08,8.0,94.0,7.1
404,2025-03-14 06:06:08,7.5,93.5,6.5
405,2025-03-14 06:36:08,7.5,95.0,6.8
406,2025-03-14 07:06:08,7.5,96.5,7.0
407,2025-03-14 07:36:08,8.0,97.0,7.6
408,2025-03-14 08:06:08,8.0,96.5,7.5
409,2025-03-14 08:36:08,8.5,96.0,7.9
410,2025-03-14 09:06:08,8.5,95.5,7.8
411,2025-03-14 09:36:08,8.5,96.5,8.0
412,2025-03-14 10:06:08,9.0,95.5,8.3
413,2025-03-14 10:36:08,9.5,94.5,8.7
414,2025-03-14 11:06:08,10.0,94.0,9.1
415,2025-03-14 11:36:08,10.0,94.0,9.1
416,2025-03-14 12:06:08,10.5,93.5,9.5
417,2025-03-14 12:36:08,11.0,91.5,9.7
418,2025-03-14 13:06:08,11.5,87.5,9.5
419,2025-03-14 13:36:08,11.5,89.0,9.8
420,2025-03-14 14:06:08,11.5,88.5,9.7
421,2025-03-14 14:36:08,11.5,88.5,9.7
422,2025-03-14 15:06:08,12.0,86.0,9.7
423,2025-03-14 15:36:08,13.0,82.0,10.0
424,2025-03-14 16:06:08,11.5,84.0,8.9
425,2025-03-14 16:36:08,11.5,85.0,9.1
426,2025-03-14 17:06:08,11.0,87.0,8.9
427,2025-03-14 17:36:08,10.5,89.0,8.8
428,2025-03-14 18:06:08,10.0,92.5,8.8
429,2025-03-14 18:36:08,9.0,93.0,7.9
430,2025-03-14 19:06:08,8.5,95.0,7.7
431,2025-03-14 19:36:08,8.0,96.0,7.4
432,2025-03-14 20:06:08,8.0,98.0,7.7
433,2025-03-14 20:36:08,8.5,95.5,7.8
434,2025-03-14 21:06:08,9.0,92.5,7.9
435,2025-03-14 21:36:08,10.5,90.5,9.0
436,2025-03-14 22:06:08,10.0,86.0,7.8
437,2025-03-14 22:36:08,9.5,87.0,7.4
438,2025-03-14 23:06:08,9.5,88.0,7.6
439,2025-03-14 23:36:08,10.0,87.0,7.9
440,2025-03-15 00:06:08,10.5,85.0,8.1
441,2025-03-15 00:36:08,10.0,85.5,7.7
442,2025-03-15 01:06:08,10.0,87.0,7.9
443,2025-03-15 01:36:08,9.5,88.0,7.6
444,2025-03-15 02:06:08,9.0,88.5,7.2
445,2025-03-15 02:36:08,8.5,90.5,7.0
446,2025-03-15 03:06:08,8.5,91.0,7.1
447,2025-03-15 03:36:08,8.0,91.5,6.7
448,2025-03-15 04:06:08,9.0,88.5,7.2
449,2025-03-15 04:36:08,8.5,88.5,6.7
450,2025-03-15 05:06:08,8.0,92.0,6.8
451,2025-03-15 05:36:08,8.0,89.0,6.3
452,2025-03-15 06:06:08,7.5,86.0,5.3
453,2025-03-15 06:36:08,7.0,88.5,5.2
454,2025-03-15 07:06:08,11.5,75.5,7.3
455,2025-03-15 07:36:08,14.0,64.5,7.4
456,2025-03-15 08:06:08,15.5,62.5,8.4
457,2025-03-15 08:36:08,16.0,60.5,8.4
458,2025-03-15 09:06:08,18.0,56.0,9.1
459,2025-03-15 09:36:08,19.5,55.0,10.2
460,2025-03-15 10:06:08,20.0,55.5,10.8
461,2025-03-15 10:36:08,20.0,52.5,10.0
462,2025-03-15 11:06:08,20.5,52.5,10.5
463,2025-03-15 11:36:08,21.0,47.0,9.3
464,2025-03-15 12:06:08,21.0,50.5,10.3
465,2025-03-15 12:36:08,20.0,51.5,9.7
466,2025-03-15 13:06:08,20.5,48.5,9.3
467,2025-03-15 13:36:08,19.5,52.5,9.5
468,2025-03-15 14:06:08,20.0,54.0,10.4
469,2025-03-15 14:36:08,19.0,55.5,9.9
470,2025-03-15 15:06:08,18.0,59.0,9.9
471,2025-03-15 15:36:08,17.5,56.0,8.6
472,2025-03-15 16:06:08,15.0,61.0,7.5
473,2025-03-15 16:36:08,14.5,58.5,6.5
474,2025-03-15 17:06:08,13.5,62.0,6.4
475,2025-03-15 17:36:08,12.5,63.5,5.8
476,2025-03-15 18:06:08,12.0,67.5,6.2
477,2025-03-15 18:36:08,10.5,72.5,5.8
478,2025-03-15 19:06:08,10.5,75.0,6.3
479,2025-03-15 19:36:08,10.5,76.5,6.6
480,2025-03-15 20:06:08,10.5,79.0,7.0
481,2025-03-15 20:36:08,10.0,80.5,6.8
482,2025-03-15 21:06:08,10.0,82.5,7.2
483,2025-03-15 21:36:08,9.5,85.0,7.1
484,2025-03-15 22:06:08,9.5,83.5,6.8
485,2025-03-15 22:36:08,10.0,83.5,7.3
486,2025-03-15 23:06:08,10.5,81.0,7.4
487,2025-03-15 23:36:08,10.0,83.5,7.3
488,2025-03-16 00:06:08,10.0,85.0,7.6
489,2025-03-16 00:36:08,9.5,85.5,7.2
490,2025-03-16 01:06:08,9.5,86.5,7.4
491,2025-03-16 01:36:08,9.0,86.0,6.8
492,2025-03-16 02:06:08,9.5,86.0,7.3
493,2025-03-16 02:36:08,9.0,85.5,6.7
494,2025-03-16 03:06:08,9.0,87.0,7.0
495,2025-03-16 03:36:08,9.0,84.5,6.5
496,2025-03-16 04:06:08,8.0,85.5,5.7
497,2025-03-16 04:36:08,7.5,89.0,5.8
498,2025-03-16 05:06:08,7.0,91.5,5.7
499,2025-03-16 05:36:08,5.5,93.0,4.5
500,2025-03-16 06:06:08,5.0,94.5,4.2
501,2025-03-16 06:36:08,5.5,95.5,4.8
502,2025-03-16 07:06:08,7.5,95.0,6.8
503,2025-03-16 07:36:08,11.0,84.5,8.5
504,2025-03-16 08:06:08,15.5,67.0,9.4
505,2025-03-16 08:36:08,16.0,62.5,8.8
506,2025-03-16 09:06:08,17.5,60.0,9.7
507,2025-03-16 09:36:08,18.0,58.0,9.6
508,2025-03-16 10:06:08,17.5,60.5,9.8
509,2025-03-16 10:36:08,17.5,61.0,9.9
510,2025-03-16 11:06:08,18.5,60.0,10.6
511,2025-03-16 11:36:08,18.0,64.0,11.1
512,2025-03-16 12:06:08,21.0,51.5,10.6
513,2025-03-16 12:36:08,20.5,51.5,10.2
