LeBuhn3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-03-10 13:30:29,21.0,44.5,8.5,065057165
314,2025-03-17 02:00:29,7.0,90.0,5.5
315,2025-03-17 02:30:29,6.0,90.0,4.5
316,2025-03-17 03:00:29,6.5,92.0,5.3
317,2025-03-17 03:30:29,7.0,93.0,5.9
318,2025-03-17 04:00:29,6.0,92.5,4.9
319,2025-03-17 04:30:29,6.5,94.0,5.6
320,2025-03-17 05:00:29,6.5,94.5,5.7
321,2025-03-17 05:30:29,7.5,95.0,6.8
322,2025-03-17 06:00:29,8.0,95.5,7.3
323,2025-03-17 06:30:29,9.5,95.5,8.8
324,2025-03-17 07:00:29,10.0,94.5,9.2
325,2025-03-17 07:30:29,10.5,91.0,9.1
326,2025-03-17 08:00:29,10.5,91.0,9.1
327,2025-03-17 08:30:29,11.5,88.0,9.6
328,2025-03-17 09:00:29,12.0,88.0,10.1
329,2025-03-17 09:30:29,12.0,92.0,10.7
330,2025-03-17 10:00:29,12.0,94.5,11.1
331,2025-03-17 10:30:29,12.5,95.0,11.7
332,2025-03-17 11:00:29,12.5,95.5,11.8
333,2025-03-17 11:30:29,13.5,94.0,12.6
334,2025-03-17 12:00:29,13.0,93.0,11.9
335,2025-03-17 12:30:29,14.0,90.5,12.5
336,2025-03-17 13:00:29,13.5,89.5,11.8
337,2025-03-17 13:30:29,14.5,86.5,12.3
338,2025-03-17 14:00:29,15.0,86.0,12.7
339,2025-03-17 14:30:29,16.0,82.5,13.0
340,2025-03-17 15:00:29,16.5,79.5,12.9
341,2025-03-17 15:30:29,16.5,77.0,12.5
342,2025-03-17 16:00:29,17.0,77.0,12.9
343,2025-03-17 16:30:29,16.5,71.0,11.2
344,2025-03-17 17:00:29,15.5,70.5,10.2
345,2025-03-17 17:30:29,15.5,68.0,9.6
346,2025-03-17 18:00:29,14.5,70.0,9.1
347,2025-03-17 18:30:29,14.0,71.5,8.9
348,2025-03-17 19:00:29,13.0,75.0,8.7
349,2025-03-17 19:30:29,12.0,81.0,8.8
350,2025-03-17 20:00:29,11.5,81.5,8.4
351,2025-03-17 20:30:29,11.0,81.5,8.0
352,2025-03-17 21:00:29,11.0,79.0,7.5
353,2025-03-17 21:30:29,11.0,82.0,8.0
354,2025-03-17 22:00:29,11.0,82.5,8.1
355,2025-03-17 22:30:29,10.5,82.0,7.6
356,2025-03-17 23:00:29,10.5,83.0,7.7
357,2025-03-17 23:30:29,10.5,80.5,7.3
358,2025-03-18 00:00:29,10.0,88.5,8.2
359,2025-03-18 00:30:29,10.5,86.0,8.3
360,2025-03-18 01:00:29,10.5,77.0,6.6
361,2025-03-18 01:30:29,10.5,77.5,6.7
362,2025-03-18 02:00:29,10.5,76.5,6.6
363,2025-03-18 02:30:29,10.5,76.5,6.6
364,2025-03-18 03:00:29,10.5,78.0,6.8
365,2025-03-18 03:30:29,11.0,76.0,6.9
366,2025-03-18 04:00:29,11.0,75.5,6.8
367,2025-03-18 04:30:29,10.5,77.5,6.7
368,2025-03-18 05:00:29,10.5,77.0,6.6
369,2025-03-18 05:30:29,10.0,79.0,6.5
370,2025-03-18 06:00:29,10.0,81.5,7.0
371,2025-03-18 06:30:29,10.0,82.0,7.1
372,2025-03-18 07:00:29,10.0,82.5,7.2
373,2025-03-18 07:30:29,10.0,83.5,7.3
374,2025-03-18 08:00:29,10.0,81.5,7.0
375,2025-03-18 08:30:29,11.0,76.0,6.9
376,2025-03-18 09:00:29,11.5,72.5,6.7
377,2025-03-18 09:30:29,12.5,70.0,7.2
378,2025-03-18 10:00:29,13.0,66.0,6.8
379,2025-03-18 10:30:29,14.0,62.0,6.8
380,2025-03-18 11:00:29,15.5,61.5,8.1
381,2025-03-18 11:30:29,16.0,57.0,7.5
382,2025-03-18 12:00:29,16.0,58.5,7.9
383,2025-03-18 12:30:29,16.0,59.5,8.1
384,2025-03-18 13:00:29,15.0,61.5,7.7
385,2025-03-18 13:30:29,15.5,62.5,8.4
386,2025-03-18 14:00:29,15.5,62.5,8.4
387,2025-03-18 14:30:29,15.5,65.5,9.1
388,2025-03-18 15:00:29,15.5,65.5,9.1
389,2025-03-18 15:30:29,15.5,66.0,9.2
390,2025-03-18 16:00:29,15.5,64.5,8.8
391,2025-03-18 16:30:29,15.5,65.0,9.0
392,2025-03-18 17:00:29,15.5,62.5,8.4
393,2025-03-18 17:30:29,15.5,61.5,8.1
394,2025-03-18 18:00:29,14.5,63.0,7.5
395,2025-03-18 18:30:29,14.0,64.0,7.3
396,2025-03-18 19:00:29,13.0,65.0,6.6
397,2025-03-18 19:30:29,12.0,68.5,6.4
398,2025-03-18 20:00:29,11.0,71.0,6.0
399,2025-03-18 20:30:29,11.0,74.0,6.6
400,2025-03-18 21:00:29,11.0,72.0,6.2
401,2025-03-18 21:30:29,11.0,68.5,5.4
402,2025-03-18 22:00:29,11.0,68.5,5.4
403,2025-03-18 22:30:29,11.0,75.0,6.7
404,2025-03-18 23:00:29,11.0,73.5,6.5
405,2025-03-18 23:30:29,11.5,70.0,6.2
406,2025-03-19 00:00:29,11.5,75.0,7.2
407,2025-03-19 00:30:29,11.0,77.5,7.2
408,2025-03-19 01:00:29,11.5,68.0,5.8
409,2025-03-19 01:30:29,11.0,68.0,5.3
410,2025-03-19 02:00:29,12.0,58.5,4.1
411,2025-03-19 02:30:29,11.5,60.0,4.0
412,2025-03-19 03:00:29,12.5,52.0,2.9
413,2025-03-19 03:30:29,11.5,55.5,2.9
414,2025-03-19 04:00:29,12.0,52.0,2.5
415,2025-03-19 04:30:29,11.0,52.0,1.5
416,2025-03-19 05:00:29,11.0,51.0,1.3
417,2025-03-19 05:30:29,10.5,54.0,1.6
418,2025-03-19 06:00:29,10.5,48.0,0.0
419,2025-03-19 06:30:29,9.5,52.0,0.1
420,2025-03-19 07:00:29,9.0,52.5,-0.2
421,2025-03-19 07:30:29,9.0,54.5,0.3
422,2025-03-19 08:00:29,7.5,59.0,0.0
423,2025-03-19 08:30:29,13.0,49.0,2.5
424,2025-03-19 09:00:29,14.5,48.0,3.6
425,2025-03-19 09:30:29,15.0,57.5,6.7
426,2025-03-19 10:00:29,15.5,48.5,4.7
427,2025-03-19 10:30:29,17.5,42.5,4.6
428,2025-03-19 11:00:29,17.5,41.5,4.3
429,2025-03-19 11:30:29,20.0,33.5,3.5
430,2025-03-19 12:00:29,20.0,33.0,3.3
431,2025-03-19 12:30:29,18.5,46.0,6.7
432,2025-03-19 13:00:29,18.0,54.0,8.6
433,2025-03-19 13:30:29,18.0,53.0,8.3
434,2025-03-19 14:00:29,18.5,55.0,9.3
435,2025-03-19 14:30:29,18.0,62.0,10.6
436,2025-03-19 15:00:29,19.0,56.0,10.0
437,2025-03-19 15:30:29,19.0,56.0,10.0
438,2025-03-19 16:00:29,18.0,58.5,9.7
439,2025-03-19 16:30:29,16.5,58.5,8.3
440,2025-03-19 17:00:29,17.5,55.5,8.5
441,2025-03-19 17:30:29,17.0,56.0,8.2
442,2025-03-19 18:00:29,16.0,58.0,7.7
443,2025-03-19 18:30:29,15.5,59.5,7.7
444,2025-03-19 19:00:29,15.0,53.0,5.5
445,2025-03-19 19:30:29,14.5,46.5,3.2
446,2025-03-19 20:00:29,13.0,45.0,1.4
447,2025-03-19 20:30:29,12.5,43.5,0.4
448,2025-03-19 21:00:29,12.0,42.0,-0.5
449,2025-03-19 21:30:29,12.0,49.5,1.8
450,2025-03-19 22:00:29,11.0,55.0,2.3
451,2025-03-19 22:30:29,11.0,56.5,2.7
452,2025-03-19 23:00:29,11.0,54.5,2.2
453,2025-03-19 23:30:29,11.0,63.0,4.2
454,2025-03-20 00:00:29,10.5,65.0,4.2
455,2025-03-20 00:30:29,10.5,63.0,3.8
456,2025-03-20 01:00:29,11.0,57.5,2.9
457,2025-03-20 01:30:29,10.5,57.0,2.4
458,2025-03-20 02:00:29,11.0,56.0,2.6
459,2025-03-20 02:30:29,10.5,54.5,1.7
460,2025-03-20 03:00:29,10.5,51.0,0.8
461,2025-03-20 03:30:29,10.5,48.0,0.0
462,2025-03-20 04:00:29,11.0,45.0,-0.5
463,2025-03-20 04:30:29,10.5,54.0,1.6
464,2025-03-20 05:00:29,10.0,54.5,1.3
465,2025-03-20 05:30:29,10.0,61.0,2.8
466,2025-03-20 06:00:29,9.5,58.5,1.8
467,2025-03-20 06:30:29,8.5,63.0,1.9
468,2025-03-20 07:00:29,10.0,62.5,3.2
469,2025-03-20 07:30:29,9.5,64.0,3.0
470,2025-03-20 08:00:29,10.5,67.5,4.7
471,2025-03-20 08:30:29,12.0,61.0,4.7
472,2025-03-20 09:00:29,13.0,61.0,5.7
473,2025-03-20 09:30:29,13.5,61.0,6.1
474,2025-03-20 10:00:29,14.0,60.0,6.4
475,2025-03-20 10:30:29,15.5,61.5,8.1
476,2025-03-20 11:00:29,16.0,60.5,8.4
477,2025-03-20 11:30:29,16.0,62.5,8.8
478,2025-03-20 12:00:29,16.0,65.0,9.4
479,2025-03-20 12:30:29,16.5,59.5,8.6
480,2025-03-20 13:00:29,16.5,61.0,9.0
481,2025-03-20 13:30:29,16.5,61.5,9.1
482,2025-03-20 14:00:29,16.0,64.0,9.2
483,2025-03-20 14:30:29,16.0,65.5,9.5
484,2025-03-20 15:00:29,16.0,66.0,9.7
485,2025-03-20 15:30:29,15.5,67.0,9.4
486,2025-03-20 16:00:29,15.5,66.0,9.2
487,2025-03-20 16:30:29,16.0,65.5,9.5
488,2025-03-20 17:00:29,16.5,61.5,9.1
489,2025-03-20 17:30:29,16.5,61.5,9.1
490,2025-03-20 18:00:29,16.0,61.5,8.6
491,2025-03-20 18:30:29,15.0,61.0,7.5
492,2025-03-20 19:00:29,14.0,62.5,7.0
493,2025-03-20 19:30:29,13.0,67.5,7.1
494,2025-03-20 20:00:29,12.5,68.0,6.8
495,2025-03-20 20:30:29,12.0,69.5,6.6
496,2025-03-20 21:00:29,11.5,73.5,6.9
497,2025-03-20 21:30:29,11.5,77.0,7.6
498,2025-03-20 22:00:29,11.5,78.0,7.8
499,2025-03-20 22:30:29,12.0,74.0,7.5
500,2025-03-20 23:00:29,12.0,72.5,7.2
501,2025-03-20 23:30:29,11.5,77.0,7.6
502,2025-03-21 00:00:29,12.0,76.0,7.9
503,2025-03-21 00:30:29,12.5,67.0,6.5
504,2025-03-21 01:00:29,14.5,56.0,5.8
505,2025-03-21 01:30:29,14.5,52.0,4.8
506,2025-03-21 02:00:29,12.5,57.0,4.2
507,2025-03-21 02:30:29,13.5,53.0,4.1
508,2025-03-21 03:00:29,14.0,52.0,4.3
509,2025-03-21 03:30:29,13.5,55.0,4.6
510,2025-03-21 04:00:29,12.5,56.0,4.0
511,2025-03-21 04:30:29,14.0,53.0,4.6
512,2025-03-21 05:00:29,14.0,54.5,5.0
513,2025-03-21 05:30:29,13.0,61.5,5.8
